183,"7501017041220","Crema La Costeña","Frijol",12,28,\N,445,2,"2009-05-01 12:23:35","ani","2009-05-04 17:25:28","ani",\N,\N,0
184,"7501017041213","Crema La Costeña","Espárragos",12,14,\N,430,2,"2009-05-01 12:30:28","ani",\N,\N,\N,\N,0
185,"7501052471051","Elotes Clemente Jacques","",13,14,\N,410,2,"2009-05-01 12:38:53","ani",\N,\N,\N,\N,0
186,"7501052471037","Chícharo con Zanahoria Clemente Jacques","",13,14,\N,420,2,"2009-05-01 12:48:34","ani",\N,\N,\N,\N,0
187,"7501052471044","Elotes Clemente Jacques","",13,14,\N,220,2,"2009-05-01 12:50:00","ani","2009-05-01 12:51:53","ani",\N,\N,0
188,"7501052471020","Chícharo con Zanahoria Clemente Jacques","",13,14,\N,220,2,"2009-05-01 12:53:40","ani",\N,\N,\N,\N,0
189,"7501052471075","Ensalada de Verduras Clemente Jacques","",13,14,\N,410,2,"2009-05-01 12:56:33","ani",\N,\N,\N,\N,0
190,"7501052471068","Ensalada de Verduras Clemente Jacques","",13,14,\N,220,2,"2009-05-01 12:57:29","ani",\N,\N,\N,\N,0
191,"7501052471013","Chicharos Clemente Jacques","",13,14,\N,420,2,"2009-05-01 12:58:45","ani",\N,\N,\N,\N,0
192,"7501052471006","Chicharos Clemente Jacques","",13,14,\N,220,2,"2009-05-01 12:59:55","ani",\N,\N,\N,\N,0
193,"606403000106","Piña Villafrut","rebanadas en almíbar",57,14,\N,800,2,"2009-05-01 13:03:04","ani",\N,\N,\N,\N,0
194,"7501017003334","Piña La Costeña","rebanadas en almíbar",12,14,\N,800,2,"2009-05-01 13:07:49","ani",\N,\N,\N,\N,0
